conversation_id,response_time,resolution_time
1301009765628215296,0.7858333333333334,0.0
1300041026317426688,0.1225,64.87666666666667
1301007878300418048,0.7411111111111112,130.93666666666667
1300979782562115585,0.19833333333333333,0.0
1300838327155744768,1.8405555555555555,1.8405555555555555
1300820660684374016,0.085,0.085
1300713943585812483,5.150555555555556,46.27333333333333
1300667720959029249,8.108055555555556,75.01611111111112
1300784871321694218,0.12333333333333334,0.12333333333333334
1300493056324415489,19.21388888888889,207.32111111111112
1300436590762717184,0.86,0.0
1300662132841697280,1.383888888888889,0.0
1299776430650175488,9.196666666666667,63.98166666666667
1299907606429851650,0.08055555555555556,55.17583333333334
1300716370233929729,0.3047222222222222,1.1527777777777777
1300667695482826752,0.5530555555555555,0.5530555555555555
1300586805339672577,2.4294444444444445,2.5594444444444444
1300531665006075904,0.4088888888888889,38.67638888888889
1300447406824198146,0.7852777777777777,0.7852777777777777
1300437580370948099,0.9397222222222222,0.9397222222222222
1300448655275520006,0.18138888888888888,19.593055555555555
1299223019357761537,1.0408333333333333,152.11166666666668
1300412467894317056,0.1322222222222222,0.1322222222222222
1300398901271224320,0.21583333333333332,0.21583333333333332
1300396818467971072,0.32083333333333336,0.0
1300360265309933569,0.6172222222222222,0.6172222222222222
1300362794215202816,0.36083333333333334,0.36083333333333334
1300356898198188033,0.2875,51.69138888888889
1300309898786349056,0.5258333333333334,0.5258333333333334
1295660254244425728,0.2538888888888889,332.28777777777776
1300149135111106562,0.3433333333333333,0.3433333333333333
1300057092028395522,0.43416666666666665,0.43416666666666665
1300034324767469569,0.3036111111111111,40.901666666666664
1299981772294250497,0.25555555555555554,25.199166666666667
1299937130240565248,2.7880555555555557,2.7880555555555557
1299952481254830081,0.5044444444444445,1.1891666666666667
1298624586808844290,2.048888888888889,75.86083333333333
1299719898126413824,0.4672222222222222,0.4672222222222222
1299685112531939331,0.15222222222222223,42.460277777777776
1299663428911468544,0.11555555555555555,0.11555555555555555
1297034121697353728,0.6855555555555556,222.36666666666667
1299640028109221889,0.2152777777777778,0.2152777777777778
1299316609257881609,1.1175,89.79055555555556
1299603161204682752,1.5147222222222223,1.5147222222222223
1298144885485088775,0.40194444444444444,96.06055555555555
1285572049721675776,1.1777777777777778,0.0
1299557421635919885,1.1877777777777778,1.1877777777777778
1299545906417512450,0.2861111111111111,0.2861111111111111
1299541553170407425,0.48194444444444445,73.0
1299468336619614208,1.935,0.0
1299429155197480960,0.375,0.375
1299399848114835456,0.9044444444444445,1.0438888888888889
1286188315431981057,222.05388888888888,0.0
1299339845588971523,0.6113888888888889,0.6113888888888889
1299324342304555008,0.39222222222222225,0.39222222222222225
1299312702528004097,0.12277777777777778,0.12277777777777778
1299238316722724864,0.275,92.12166666666667
1299273310056796160,0.37277777777777776,0.37277777777777776
1299271709950750726,0.15861111111111112,0.15861111111111112
1297591260794875904,0.6066666666666667,139.2697222222222
1296392568058425344,0.1836111111111111,189.49527777777777
1298922147092389888,0.5122222222222222,17.851388888888888
1298913382385369089,1.45,0.0
1299013119755161601,0.6261111111111111,0.6261111111111111
1298855973487022080,0.5244444444444445,0.0
1284675468772311041,2.9833333333333334,0.0
1298173935175913472,8.577222222222222,53.085
1298521079338561536,29.605555555555554,29.605555555555554
1298168006875348992,51.03861111111111,54.34583333333333
1298848550617411584,6.970555555555555,144.98111111111112
1298904440741621761,1.333888888888889,1.333888888888889
1298570828859113472,22.99388888888889,46.45777777777778
1298881026861613056,0.20722222222222222,1.771388888888889
1298864624989683714,0.7588888888888888,2.6705555555555556
1298197380936765444,0.4713888888888889,0.0
1298657688646086657,0.7211111111111111,13.893333333333333
1298862188040519681,0.25555555555555554,54.145
1298824630413615104,0.35888888888888887,0.35888888888888887
1298660726249144322,0.5030555555555556,18.675555555555555
1298218791789199360,0.3858333333333333,26.539722222222224
1298601618531745793,0.8802777777777778,0.8802777777777778
1298594224833585152,0.39444444444444443,0.39444444444444443
1298582528710721537,0.7127777777777777,0.0
1298583914911420422,0.10166666666666667,0.0
1298534190862876672,0.09388888888888888,0.09388888888888888
1298532883561209856,0.16055555555555556,0.0
1298513433772437504,0.3963888888888889,0.0
1298499498822578176,1.2377777777777779,27.513333333333332
1298386408713797632,6.841111111111111,16.0875
1297836043392045056,41.75472222222222,0.0
1298410982079778816,0.8463888888888889,0.8463888888888889
1298307323232886784,0.2788888888888889,0.0
1298288818672611329,0.9652777777777778,0.9652777777777778
1298231083234783238,0.8538888888888889,0.9419444444444445
1298217970087260163,0.7569444444444444,0.7569444444444444
1298214873743142912,0.5330555555555555,0.5330555555555555
1298214762900144128,0.4230555555555556,0.4230555555555556
1294128989338923010,0.11944444444444445,1112.2877777777778
1297743309255749634,0.14055555555555554,28.930555555555557
1298175870100623360,0.2427777777777778,9.009722222222223
1298166262091063296,0.33055555555555555,0.0
1297812107992285186,23.210555555555555,27.611666666666668
1288119432854691845,665.0588888888889,0.0
1298120064646823936,0.18194444444444444,0.18194444444444444
1296870938831515649,18.591944444444444,68.70111111111112
1297886097670696960,1.0522222222222222,1.0522222222222222
1296682598584836096,1.7397222222222222,82.82138888888889
1297776404793196545,2.275,27.478055555555557
1294120958932815872,5.033611111111111,0.0
1297781216364490752,0.14027777777777778,0.14027777777777778
1297779320560132098,0.17027777777777778,0.17027777777777778
1297542432037339138,12.652222222222223,16.352777777777778
1297536688604852225,1.1961111111111111,1.1961111111111111
1297501964423565313,0.13527777777777777,0.13527777777777777
1297488052839800834,0.3502777777777778,0.3502777777777778
1297058376048709632,0.5155555555555555,24.751666666666665
1296001344587698176,4.801111111111111,172.82194444444445
1296493818590531585,17.37388888888889,58.62222222222222
1297083749037817856,1.2180555555555554,72.89277777777778
1282707988596142080,82.31166666666667,0.0
1295662639469666304,27.503333333333334,124.74888888888889
1297090126036819971,0.45416666666666666,0.45416666666666666
1297063144305520640,0.5769444444444445,0.0
1297045557530128384,1.2022222222222223,1.4372222222222222
1294605255976660995,7.3116666666666665,0.0
1296533914664628224,0.3913888888888889,32.114444444444445
1296733996219396097,0.5980555555555556,0.5980555555555556
1296693066145832960,0.465,0.465
1296677092466204672,0.12916666666666668,0.12916666666666668
1296655234094137344,0.1486111111111111,0.1486111111111111
1296636981305171969,0.15444444444444444,0.0
1296491547605839874,9.50361111111111,0.0
1296408634272907266,0.9411111111111111,12.4925
1296500911548727296,0.7152777777777778,38.780277777777776
1296425393453518856,0.6013888888888889,118.16416666666667
1296417088962273280,0.13444444444444445,0.13444444444444445
1296400710016348161,0.5213888888888889,0.5213888888888889
1296396977358299137,0.4175,0.4175
1296353186941296641,1.1133333333333333,0.0
1296344650760908800,0.9075,0.0
1295972748687106048,0.24833333333333332,27.310833333333335
1292865912639348736,10.042222222222222,254.2425
1296300837350731776,0.24944444444444444,76.32527777777777
1296295150180659200,0.5686111111111111,0.5686111111111111
1296297804634230785,0.19305555555555556,36.077777777777776
1296292888901373952,0.3258333333333333,0.3258333333333333
1296274985741254656,0.19555555555555557,0.19555555555555557
1296159102997917696,6.078611111111111,6.078611111111111
1296208001028636672,0.7563888888888889,0.7563888888888889
1296159030625177600,0.8291666666666667,0.8291666666666667
1296158960513236992,0.7436111111111111,0.7436111111111111
1296121317683429376,0.2111111111111111,0.2111111111111111
1296099351249346565,1.4225,0.0
1296023466144141313,0.38333333333333336,0.0
1295677930106793984,22.856944444444444,22.856944444444444
1296004050693963776,0.2,26.8975
1295991532919508992,0.1638888888888889,0.1638888888888889
1295986434818490368,0.1063888888888889,0.1063888888888889
1295969253862998016,0.24305555555555555,0.7288888888888889
1295961797019623424,0.4022222222222222,0.4022222222222222
1295957766469689344,0.48194444444444445,0.48194444444444445
1295945372234207234,0.17888888888888888,47.09361111111111
1295928570364088320,0.10194444444444445,0.0
1295771164627750913,0.6458333333333334,0.6458333333333334
1294170363035676672,0.4527777777777778,103.79833333333333
1295657792150241280,0.4938888888888889,4.768611111111111
1129037629876518913,3.116111111111111,11039.035277777777
1292130225073975298,236.85583333333332,236.85583333333332
1295708315658330113,0.5694444444444444,0.0
1256294155455614976,8.905833333333334,3120.8241666666668
1294703677786206209,8.182777777777778,90.03611111111111
1295670124708429824,0.38222222222222224,0.0
1295665399615250432,0.5947222222222223,0.5947222222222223
1295256552639614977,27.15888888888889,53.56638888888889
1295643698609324032,0.8788888888888889,0.8788888888888889
1295458622789435392,0.3347222222222222,0.3347222222222222
1295387431475113985,0.5877777777777777,0.5877777777777777
1295363569723162624,0.8705555555555555,744.37
1294649187737325569,1.0166666666666666,210.98444444444445
1295291891529863169,0.7791666666666667,75.155
1295314094589743105,0.10333333333333333,0.10333333333333333
1295266135856709632,0.10777777777777778,0.0
1295082503208710144,5.853888888888889,10.9925
1295235361480744960,0.14972222222222223,101.74083333333333
1295118039348736000,4.9175,0.0
1294958335603568641,0.16111111111111112,0.16111111111111112
1294947110366789637,0.07416666666666667,78.49055555555556
1294875125737615360,0.16694444444444445,0.16694444444444445
1294557188988395520,5.063055555555556,0.0
1294594179536809986,0.21444444444444444,0.21444444444444444
1294583261776113664,0.31777777777777777,0.6388888888888888
1294585720645066752,0.13583333333333333,3.861111111111111
1294585270600265731,0.13444444444444445,0.0
1294568208670760960,0.5011111111111111,0.5011111111111111
1294527816524955649,0.5480555555555555,0.5480555555555555
1294304729871208449,0.5927777777777777,0.5927777777777777
1294298169224781825,0.10194444444444445,0.10194444444444445
1294268836804546560,1.0772222222222223,0.0
1294076281055670272,9.417222222222222,28.765833333333333
1294189713176137728,0.8244444444444444,0.8244444444444444
1293870760805593090,0.41694444444444445,22.6825
1294181723299672065,0.1763888888888889,0.0
1294163939190878208,0.8427777777777777,56.535833333333336
1289559491671801856,63.63,305.7663888888889
1294155793273520128,0.1638888888888889,0.0
1291366749561004034,39.45194444444444,1385.203888888889
1293966840234876928,0.8055555555555556,0.0
1293842249562894336,1.1513888888888888,456.71
1293692235574198274,0.20472222222222222,17.179444444444446
1293826422973186048,0.7213888888888889,0.0
1293786775136006145,0.5102777777777778,0.5102777777777778
1293600242793762817,0.11916666666666667,0.37666666666666665
1293563656202891264,0.5591666666666667,46.04055555555556
1293560569518108672,0.4494444444444444,0.4494444444444444
1293477013127192576,0.2061111111111111,4.777222222222222
1292032609556426753,3.709722222222222,99.14777777777778
1293524120747905024,0.35305555555555557,0.35305555555555557
1293510952793513984,0.37472222222222223,0.37472222222222223
1293511046968143872,0.18694444444444444,0.18694444444444444
1293498563968696320,0.5363888888888889,0.0
1293484224436006913,0.445,0.445
1289428730557808641,16.055,365.63194444444446
1289499653629607936,18.7975,306.5416666666667
1293461929659232256,0.7291666666666666,0.7291666666666666
1293456206606942208,0.35583333333333333,0.35583333333333333
1293403507630850049,0.4538888888888889,0.4538888888888889
1293391461774434304,0.6216666666666667,0.6216666666666667
1292854147377532930,10.176111111111112,35.825
1293388855626747906,0.2786111111111111,0.2786111111111111
1293228394138624000,0.5169444444444444,0.5169444444444444
1293226485231177729,0.42277777777777775,0.42277777777777775
1293218644202119175,0.8136111111111111,0.8136111111111111
1292735311408062467,0.15472222222222223,32.3275
1292134654728794113,17.648333333333333,138.2275
1292844414499295232,22.198333333333334,22.198333333333334
1292793662426890240,24.07777777777778,26.6075
1293100227956584448,3.6158333333333332,3.6158333333333332
1293029737946701824,1.833888888888889,1.833888888888889
1293025521555501056,0.415,0.415
1292841331182559232,0.6916666666666667,0.0
1292823978348646400,0.38333333333333336,0.38333333333333336
1292797277698842624,0.04861111111111111,0.04861111111111111
1292775885641150464,1.1991666666666667,1.1991666666666667
1292770855601049601,0.17527777777777778,0.17527777777777778
1292365473099575297,4.386388888888889,25.960555555555555
1292060380651384837,45.681111111111115,45.681111111111115
1292708545344032768,2.3294444444444444,2.629722222222222
1292656539119972353,4.835833333333333,4.835833333333333
1292112088501030913,3.0075,0.0
1288358506366554113,9.193888888888889,0.0
1292402931380224000,1.4647222222222223,18.120833333333334
1292480856682934272,1.0994444444444444,1.0994444444444444
1292058077777125377,5.8775,26.073888888888888
1292422851132190720,1.5888888888888888,1.5888888888888888
1292336562953269254,6.458888888888889,36.176944444444445
1290908302570790912,5.4511111111111115,121.90611111111112
1292182070593073152,12.048333333333334,12.048333333333334
1292046987546640384,2.852777777777778,2.852777777777778
1292011374051078144,3.906388888888889,3.906388888888889
1291999647326597121,3.4469444444444446,0.0
1291989051004694528,0.30527777777777776,0.0
1291772687111487495,9.268888888888888,9.268888888888888
1291674586778542080,15.565833333333334,15.565833333333334
1291722567795974144,7.961944444444445,7.961944444444445
1291704974276038662,8.7125,8.7125
1291772285418799104,0.6475,0.6475
1291761609241575424,1.3072222222222223,0.0
1289560124613255168,13.308055555555555,219.79888888888888
1291646545788452864,6.153611111111111,6.153611111111111
1291644077658656768,6.148611111111111,6.148611111111111
1291631073554624512,6.124722222222222,6.124722222222222
1291688189883686921,2.2797222222222224,2.2797222222222224
1291373009312210945,22.511944444444445,22.511944444444445
1291272254794477569,23.07111111111111,115.0513888888889
1291416384920944641,18.578055555555554,630.7388888888889
1291441603958067201,16.368055555555557,16.368055555555557
1291412486663499777,17.36722222222222,17.36722222222222
1289804917608083460,83.04166666666667,108.46111111111111
1291373859149623298,14.154166666666667,45.593333333333334
1291355721003446272,13.517222222222221,642.3480555555556
1291395540769361922,1.34,1.34
1291379656487137281,2.0475,2.0475
1288015784279564290,222.63611111111112,222.63611111111112
1291343048023056385,0.2544444444444444,0.0
1291008436923056130,19.855555555555554,19.855555555555554
1290923409728126976,25.442777777777778,25.442777777777778
1291016332016787458,19.1475,0.0
1290552455646703622,0.04861111111111111,0.0
1290534235732770816,23.363888888888887,49.653333333333336
1291008822400622593,12.412222222222223,0.0
1290610550754271238,32.843333333333334,32.843333333333334
1289460480566677504,51.94888888888889,103.09472222222222
1290945011824111616,4.658888888888889,4.658888888888889
1290657321639710723,21.04277777777778,21.04277777777778
1284431126199558147,19.99361111111111,0.0
1290912221246001152,2.5,75.21833333333333
1290680954017603585,17.404722222222222,17.404722222222222
1290624709923487744,20.15111111111111,20.15111111111111
1290647783179980801,17.25583333333333,17.25583333333333
1290845651161346053,2.5722222222222224,2.5722222222222224
1290608637182763010,17.524166666666666,17.524166666666666
1290586290082127872,18.486666666666668,18.486666666666668
1290570195120005120,14.580555555555556,14.580555555555556
1290530946190422016,16.82638888888889,16.82638888888889
1289156545993834497,17.578611111111112,116.655
1290543292715634689,8.376944444444444,8.376944444444444
1290588725248892929,0.39444444444444443,0.0
1290587609136128000,0.42833333333333334,0.0
1290330071073357824,0.9805555555555555,13.377222222222223
1290265694701903873,14.933333333333334,14.933333333333334
1290248389007822848,10.487777777777778,10.487777777777778
1290193192432762880,7.948888888888889,0.0
1281158826394173440,27.331666666666667,1586.4527777777778
1290163314845073408,7.876111111111111,7.876111111111111
1288360201049931776,126.59361111111112,126.59361111111112
1290181175244238848,3.675,3.675
1290196526694674433,3.4825,3.4825
1289969689603366912,17.67,17.67
1290123459041701888,7.373611111111111,58.11361111111111
1290178789360599041,0.6497222222222222,0.0
1289995291219771392,14.483333333333333,1114.6819444444445
1290112478525841408,6.3822222222222225,6.3822222222222225
1290195167564058625,0.27111111111111114,0.0
1289243494481944577,17.259722222222223,63.02305555555556
1289910471110213635,18.45611111111111,44.625
1290152226317459457,0.67,0.0
1289521453633695746,16.760555555555555,41.64944444444444
1289880523590864896,16.926111111111112,16.926111111111112
1289509329461104641,25.006666666666668,0.0
1270599115773222912,971.9994444444444,0.0
1289446453857796097,22.264444444444443,22.264444444444443
1289437333972873216,21.14361111111111,21.14361111111111
1289430150602317824,21.569166666666668,21.569166666666668
1289142753494851584,21.745555555555555,27.93138888888889
1289236592305909761,20.07638888888889,20.07638888888889
1289237482970574850,17.048333333333332,17.048333333333332
1231177549008470021,0.35833333333333334,4408.044444444445
1289468624642572289,0.28055555555555556,0.28055555555555556
1289073013434937345,26.02027777777778,26.02027777777778
1289123407796158464,15.7925,15.7925
1289124155544055809,12.613055555555556,14.080833333333333
1275440652600274946,23.208333333333332,951.1180555555555
1289140146684588032,9.939444444444444,0.0
1286599556830908418,6.581388888888889,0.0
1289138584188891136,4.2725,4.2725
1288665825562357760,30.370277777777776,33.77916666666667
1289025187866750976,9.512777777777778,9.512777777777778
1289090059409534984,3.187222222222222,3.187222222222222
1289067004825972736,4.1755555555555555,4.182222222222222
1289062113642557440,4.304722222222222,4.304722222222222
1288890023857643521,15.391388888888889,15.391388888888889
1286309337661468673,18.675555555555555,312.45722222222224
1288951734090399744,7.175,7.175
1288801865203716098,14.735555555555555,14.735555555555555
1288817764891627520,11.909444444444444,11.909444444444444
1288767022524854273,5.677222222222222,5.677222222222222
1288745192917360640,5.950555555555556,5.950555555555556
1288689176515244032,8.533888888888889,8.533888888888889
1279351708116594688,0.050555555555555555,0.0
1288115087895494658,18.459722222222222,0.0
1288775754545684480,0.37805555555555553,0.37805555555555553
1288752462430527488,0.11833333333333333,5.875555555555556
1288501202380972032,10.001388888888888,10.001388888888888
1288466441805500417,11.544444444444444,66.47472222222223
1288459824624291841,11.709166666666667,0.0
1288450136788447232,5.823055555555555,5.823055555555555
1288435274070888448,6.692777777777778,0.0
1288432034755428354,6.864722222222222,6.864722222222222
1288406071757815809,8.371944444444445,8.371944444444445
1286983292739186688,14.040833333333333,0.0
1285988363481214976,17.938333333333333,206.3438888888889
1288397255343398912,0.05638888888888889,0.05638888888888889
1287854920645750786,19.974444444444444,19.974444444444444
1288096369392091137,18.72277777777778,18.72277777777778
1264222910836662272,0.9869444444444444,2246.3972222222224
1280557752088064003,85.36833333333334,0.0
1288071974715928576,0.43333333333333335,0.0
1287062885240385536,70.89333333333333,135.51611111111112
1287964971754614785,10.027777777777779,10.027777777777779
1288062671758057472,0.9897222222222222,0.9897222222222222
1288049827213803521,0.16166666666666665,0.16166666666666665
1285974487603830785,53.63388888888889,141.27
1285898969499840512,140.3711111111111,0.0
1287984418112458753,2.1769444444444446,2.1769444444444446
1288007760383221760,0.21861111111111112,0.21861111111111112
1287778761623121920,0.6547222222222222,0.6547222222222222
1287438529488777216,18.336666666666666,18.369444444444444
1285442365046415362,6.379166666666666,149.96777777777777
1287602702436806657,6.644444444444445,6.7155555555555555
1287695066090237952,0.06444444444444444,0.06444444444444444
1287686363681153024,0.21388888888888888,0.21388888888888888
1287441614596526081,16.22222222222222,16.22222222222222
1287634260875079680,0.25416666666666665,0.0
1287465902674292736,10.733888888888888,10.733888888888888
1287360452322660355,5.5697222222222225,5.5697222222222225
1287313891563671552,7.715277777777778,0.0
1287065764525154304,14.411388888888888,14.411388888888888
1287109950724902912,6.838333333333333,6.838333333333333
1286909095908270080,8.453888888888889,264.81555555555553
1284443632842334209,15.168611111111112,169.5197222222222
1284737810910470145,31.289722222222224,0.0
1286934978475905024,0.6247222222222222,0.0
1286897932461944832,0.1486111111111111,0.1486111111111111
1286718736284528641,11.573055555555555,45.68833333333333
1286872762766721024,0.4738888888888889,2.7591666666666668
1286661692856741888,9.024444444444445,9.024444444444445
1286255232360439815,11.938611111111111,28.461388888888887
1285428798331039744,7.677222222222222,105.26333333333334
1286304544599584769,19.038055555555555,86.87638888888888
1286337453859766276,16.83,48.18388888888889
1286213034784915458,24.838055555555556,24.838055555555556
1275365546188406786,4.232222222222222,789.8269444444444
1285200807592210432,19.052777777777777,90.79388888888889
1286273054428016640,12.530277777777778,0.0
1286267146738135046,11.748333333333333,11.748333333333333
1286223583899840512,8.776666666666667,8.776666666666667
1285770668638781440,28.961944444444445,33.993611111111115
1285113844768010246,22.351666666666667,272.1622222222222
1286115648242765825,9.591666666666667,9.591666666666667
1286214564393050112,0.09472222222222222,0.0
1286203507628863489,0.13583333333333333,0.13583333333333333
1285895345373773825,20.013333333333332,20.013333333333332
1282380421188120576,13.982777777777779,254.05916666666667
1286156526579671042,0.5102777777777778,0.5102777777777778
1285927416754581504,12.875555555555556,12.875555555555556
1282515811815415809,6.796944444444445,248.94055555555556
1283277725818482689,145.17,192.39111111111112
1285117181743648768,42.47416666666667,0.0
1285816938065620994,8.4675,8.4675
1284045102369796097,10.764444444444445,125.06527777777778
1282940526421934086,192.48833333333334,192.48833333333334
1285837062139068416,0.15861111111111112,0.42527777777777775
1285835675246288901,0.11527777777777778,0.0
1285799261066522624,1.335,8.821944444444444
1278269543740129280,25.140555555555554,532.7397222222222
1281228945883627521,19.719722222222224,311.6458333333333
1285542658883022848,8.746666666666666,8.746666666666666
1285510144223088640,5.373611111111111,0.0
1285597181056036870,0.13722222222222222,0.0
1285589611905871872,0.53,0.53
1285536970798579712,3.1244444444444444,3.1244444444444444
1285526026466979840,1.4288888888888889,1.4288888888888889
1285264067175657472,18.5325,18.5325
1285280554095480833,16.183888888888887,16.183888888888887
1285424479221379073,1.9308333333333334,32.56055555555555
1285170600198070272,9.284444444444444,9.284444444444444
1285133835596779521,10.773888888888889,10.773888888888889
1284545906658820104,45.2125,45.2125
1285124865880543232,5.5777777777777775,5.5777777777777775
1285089600302542848,7.884166666666666,0.0
1284705747352207362,28.85361111111111,0.0
1284886033520226305,15.868055555555555,20.308888888888887
1284929299234066432,12.698888888888888,12.698888888888888
1284825266993401857,8.526944444444444,0.0
1284076922712887297,17.39,52.08305555555555
1284730867110166529,7.22,7.22
1256504535171977217,64.9875,1876.1791666666666
1284396162859048960,27.045,27.045
1283795053106753536,21.976388888888888,64.0261111111111
1284466148906463234,19.136666666666667,19.136666666666667
1284426565758128128,20.986666666666668,20.986666666666668
1284421615158276096,21.25638888888889,21.25638888888889
1284454097563738113,18.734444444444446,0.0
1258606263589654529,19.987222222222222,1759.5041666666666
1284002594583527425,11.945,81.48361111111112
1284400753822429184,6.7941666666666665,6.7941666666666665
1284402582027288578,6.540277777777778,6.540277777777778
1283005650981675011,3.2194444444444446,197.76333333333332
1284439997601378304,0.1325,0.1325
1284410627553779713,1.6,1980.79
1253284594402512897,2.0183333333333335,2164.983333333333
1284377533740457984,0.14277777777777778,0.14277777777777778
1282754349039415296,9.333333333333334,0.0
1282976843159617536,6.651666666666666,0.0
1284066664825319424,17.484444444444446,17.484444444444446
1284137058814984192,8.866944444444444,8.866944444444444
1284090038301503489,9.183055555555555,9.183055555555555
1283761458560372737,6.380833333333333,28.448888888888888
1284085791837138945,5.535833333333334,94.0625
1279020320326733825,24.560555555555556,521.9286111111111
1284022959091462144,5.063611111111111,0.0
1279061107613761541,125.81944444444444,0.0
1281476278617436160,31.408333333333335,173.45416666666668
1284063048555212800,0.1075,0.0
1283704045153030144,22.314444444444444,118.70138888888889
1277572652429766657,6.496666666666667,433.0077777777778
1284032063646035973,0.07972222222222222,0.0
1284028718617210880,0.0811111111111111,0.0
1283776001122562049,16.00611111111111,16.00611111111111
1283417865270358016,28.108888888888888,35.25277777777778
1283614351476142081,21.90138888888889,21.90138888888889
1283755295911501825,6.998888888888889,6.998888888888889
1274378267055685633,23.308333333333334,627.485
1281889799909990404,6.818333333333333,125.85777777777778
1274244184069730304,29.38361111111111,0.0
1283758262236540930,0.5483333333333333,0.5483333333333333
1283655668482732032,6.06,6.06
1283717443110580224,1.1380555555555556,1.1380555555555556
1283585762101850112,8.507222222222222,0.0
1283700917183770624,0.3477777777777778,0.0
1282734301193396225,34.42916666666667,0.0
1283670611538194433,0.33416666666666667,27.395833333333332
1283018936448155652,20.936666666666667,188.28861111111112
1283646712452505600,0.14666666666666667,0.14666666666666667
1283412493549703168,6.988888888888889,206.60777777777778
1274349180773756928,36.46722222222222,0.0
1283356274898300928,9.015833333333333,0.0
1283380732635709440,0.315,0.315
1282638411019382784,21.302777777777777,47.48638888888889
1283319251781054464,0.6419444444444444,0.0
1283107672758325249,10.427777777777777,10.427777777777777
1283074964883558401,0.10055555555555555,0.10055555555555555
1283036344172912640,0.3013888888888889,0.3013888888888889
1280865866079522816,43.77361111111111,143.1772222222222
1283009529769156608,0.2075,0.0
1281858268369874944,74.91166666666666,117.065
1282984196693045248,0.2797222222222222,0.2797222222222222
1282986600444555264,0.07916666666666666,0.07916666666666666
1282614855149600768,24.59138888888889,50.18833333333333
1282662627894685696,20.746388888888887,20.746388888888887
1281046661163126784,9.9825,125.24833333333333
1282759741035307008,9.006388888888889,0.0
1278968593162465281,0.8222222222222222,0.0
1282710097882304512,0.495,0.495
1282564858588717056,10.107777777777779,10.107777777777779
1282606796553613312,6.533611111111111,6.533611111111111
1282674975594254342,0.5413888888888889,0.0
1281836946961006592,4.5697222222222225,71.62361111111112
1282621116331126786,0.2822222222222222,66.06138888888889
1281850753351659520,7.102222222222222,51.07694444444444
1282597020939640834,0.185,0.185
1282334013345067008,16.503888888888888,16.503888888888888
1281413738860429313,28.497777777777777,76.24694444444444
1282556195585134592,0.18888888888888888,55.06
1281925820173316098,4.895555555555555,44.236666666666665
1263661856540905472,8.596111111111112,1229.3108333333332
1281886057093423104,7.080555555555556,7.080555555555556
1280769811933392898,10.895555555555555,80.92888888888889
1281973674854113281,0.9841666666666666,0.9841666666666666
1281864754659643393,6.863333333333333,7.441388888888889
1281837084097916929,8.505277777777778,8.505277777777778
1281909852529278976,3.2625,49.8025
1279679632825090048,7.273611111111111,150.93194444444444
1281946358027390977,0.4008333333333333,0.4008333333333333
1281932073775673346,0.9666666666666667,0.0
1274003507163480064,25.574166666666667,790.5252777777778
1281653824009068545,12.758055555555556,12.758055555555556
1280744984598114304,11.350555555555555,169.5475
1281467150251655168,14.599166666666667,14.599166666666667
1281594306751594496,0.2411111111111111,0.0
1281593396902023169,0.23055555555555557,0.0
1281587144654352384,0.04388888888888889,0.04388888888888889
1281557158773981186,1.4119444444444444,1.4119444444444444
1281207186190856192,24.274722222222223,24.274722222222223
1281263087832559616,19.478055555555557,19.478055555555557
1281552531202531328,0.16472222222222221,26.363055555555555
1281548633922396160,0.2772222222222222,0.2772222222222222
1280792175551188992,0.041944444444444444,0.0
1280930325154103297,39.335,39.335
1281501502993915904,0.3136111111111111,0.3136111111111111
1280107561199349762,48.4525,91.07972222222222
1280762955781427200,38.525,38.525
1281140533457379329,11.438611111111111,11.438611111111111
1281100687233839105,7.985833333333333,106.46833333333333
1281197016257712134,0.5230555555555556,0.0
1277950353082728449,21.816666666666666,240.8111111111111
1280813457865011201,17.897222222222222,217.8947222222222
1281167863265456128,0.050277777777777775,0.050277777777777775
1280080074541129728,8.070277777777777,0.0
1281097279881965568,0.6272222222222222,0.0
1280768888267931648,0.9033333333333333,0.0
1280827877164937223,17.416944444444443,17.416944444444443
1278662601086402560,22.63083333333333,160.64583333333334
1280771556306714624,10.41388888888889,0.0
1262707185672310784,0.28944444444444445,1417.2308333333333
1280430017432805376,2.0636111111111113,0.0
1280096869549436930,47.86416666666667,47.86416666666667
1280784388460969984,0.5066666666666667,0.0
1265670650401701889,0.9738888888888889,0.0
1280472161954574341,9.267777777777777,21.035833333333333
1280729469020368896,1.9591666666666667,0.0
1277125224828301317,6.711944444444445,0.0
1280471165845172224,17.906388888888888,22.522222222222222
1280487790581616645,8.363055555555556,62.849444444444444
1280410587088818177,1.6219444444444444,0.0
1280117629395451904,27.044166666666666,0.0
1277927702322806784,102.69694444444444,266.93444444444447
1278009199541145600,12.856944444444444,165.57916666666668
1280461342600646656,2.426111111111111,0.0
1280483820639105024,0.7108333333333333,3.92
1280483465520185351,0.6913888888888889,0.6913888888888889
1280466125914910720,0.38166666666666665,0.38166666666666665
1280412363707957248,1.5391666666666666,1.5391666666666666
1280199243706372096,15.393888888888888,15.393888888888888
1280394472153427968,0.4588888888888889,0.4588888888888889
1278874875323494401,13.681111111111111,100.79416666666667
1280131386972626945,17.368055555555557,17.368055555555557
1280070615748104192,21.10388888888889,26.84722222222222
1280310719460683778,3.7936111111111113,3.7936111111111113
1277430728112738305,8.862777777777778,185.02944444444444
1280171209318002690,3.5183333333333335,3.5183333333333335
1280141695737368576,5.4125,5.4125
